device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,relaxation,0.05,0.05,eigenshadow,13,0.7547274959643689,0.7047274959643689,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.152552248326963,291382.0031531671,0.0556161812737919,0.007935620210398847,0.0556161812737919,0.09361514229832439,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,18.058937106028637,18.24616739062529,273074.8845552153,310916.44293777936,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,14,0.7372653489948158,0.6872653489948157,false,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,19.445910372329383,714171.1710839742,0.06017588017128379,0.010336271982538753,0.06017588017128379,0.1008163070905032,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,19.34509406523888,19.546726679419887,665968.3387561146,765862.9275981811,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,15,0.720311323941133,0.6703113239411329,true,false,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,20.736124790946732,1746608.445918056,0.06459405472725838,0.011752497676687694,0.06459405472725838,0.10801747188268199,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,20.62810731906405,20.844142262829415,1620612.0240675986,1882400.610415957,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,16,0.7039230662268376,0.6539230662268376,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,22.02021780488608,4253496.407387456,0.08249332255880218,0.013030940093689958,0.08249332255880218,0.24110929937373124,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,21.779108505512347,22.261327104259813,3598859.888776558,5027212.019028754,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,17,0.6881511320659568,0.6381511320659567,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,23.29587041059562,10298068.319279853,0.10749576552918491,0.014252935724623621,0.10749576552918491,0.32145825655069576,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,22.974412154044924,23.617328667146314,8241138.086140276,12868393.903859928,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,18,0.6730386012854228,0.6230386012854228,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,24.561658920039655,24762590.638631243,0.1668544643287252,0.015441041094272044,0.1668544643287252,0.4589991903804453,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,24.10265972965921,25.0206581104201,18014555.637486443,34038358.06310153,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,19,0.6586208526114049,0.6086208526114049,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,25.818152560695808,59161387.84515508,0.25765511262622776,0.016591302242955637,0.25765511262622776,0.6492314112829625,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,25.168921149412846,26.46738397197877,37722478.91618952,92784724.44881462,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,20,0.6449254919876032,0.5949254919876031,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,27.058346095738393,139757076.68270028,0.3750835696670198,0.017790195197485873,0.3750835696670198,0.8848963169404399,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,26.173449778797952,27.943242412678835,75682152.14224756,258079876.56300962,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,21,0.6319724228228271,0.581972422822827,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,28.295764537113065,329514003.6459627,0.5140130497714713,0.018655824862294616,0.5140130497714713,1.1581671292328,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,27.137597407880264,29.453931666345866,147649108.8299425,735388648.5278411,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,22,0.6197740454043303,0.5697740454043303,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,29.528495685225195,774395691.6094843,0.6694005005645429,0.01919759635094462,0.6694005005645429,1.4612159730176337,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,28.06727971220756,30.98971165824283,281250361.9749231,2132223699.0998118,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,23,0.6083355712259669,0.5583355712259669,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,30.750259369242507,1806135981.2723649,0.8365083031247054,0.019824156412154615,0.8365083031247054,1.7865614156829992,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,28.963697953559507,32.5368207849255,523530356.98290807,6231018200.44636,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,24,0.5976554367762326,0.5476554367762325,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,31.957846692170648,4171290642.4186554,1.0110476876643475,0.020312177620010148,1.0110476876643475,2.1272938684296685,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,29.83055282374098,34.085140560600315,954753341.8701816,18224252129.295277,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,25,0.5877258004804428,0.5377258004804427,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,33.14917442323601,9525676598.0833,1.1893084537827154,0.020455284736309885,1.1893084537827154,2.4772967360262164,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,30.671877687209797,35.62647115926223,1710626545.7381256,53044023476.27482,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,26,0.5785331060316543,0.5285331060316543,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,34.336140685818435,21687439557.698074,1.3682155245923517,0.02068737651767316,1.3682155245923517,2.8313571159676103,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,31.504783569850826,37.16749780178605,3047087049.8998995,154358909629.52957,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,27,0.5700586952886666,0.5200586952886666,false,true,false,true,false,false,true,0.02,0.52,27,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,35.52302094763315,49373605405.84029,1.5453135660059003,0.02113653274890566,1.5453135660059003,3.1851591187510477,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,32.337861828882104,38.708180066384195,5428332057.784851,449079548712.5007,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,28,0.5622794542574618,0.5122794542574618,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,29,0.5551684763784124,0.5051684763784123,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,30,0.5486957283754632,0.4986957283754632,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,31,0.5428287052350728,0.4928287052350728,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,32,0.5375330624147859,0.48753306241478594,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,33,0.5327732150730019,0.4827732150730019,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,34,0.5285128959009054,0.47851289590090546,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,35,0.5247156649645027,0.47471566496450274,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,36,0.521345366772978,0.47134536677297806,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,37,0.5183665315286512,0.4683665315286512,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,38,0.5157447191402834,0.4657447191402834,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,39,0.5134468060600418,0.4634468060600418,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,40,0.5114412163083423,0.4614412163083423,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,41,0.509698099161988,0.45969809916198806,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,42,0.5081894568898118,0.4581894568898118,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,43,0.5068892266245392,0.4568892266245392,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,44,0.5057733209648833,0.45577332096488327,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,45,0.5048196322189511,0.4548196322189511,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,46,0.5040080053446747,0.4540080053446747,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,47,0.5033201846345449,0.4533201846345449,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,48,0.5027397390521983,0.4527397390521983,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.05,eigenshadow,49,0.5022519708804509,0.45225197088045094,false,true,true,false,true,true,false,0.02,0.52,27,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
