device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,relaxation,0.01,0.02,eigenshadow,7,0.8511124324617737,0.8311124324617737,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.848032991309498,921.6230513897597,0.032090269158095694,0.005747130431430242,0.032090269158095694,0.07792337020153728,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,9.770109621107961,9.925956361511036,873.1644727966224,972.7709673442148,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,8,0.8191495434599616,0.7991495434599616,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,11.068750714749571,2147.95896203748,0.036464754975812357,0.00527192015612171,0.036464754975812357,0.08905528023032831,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,10.979695434519243,11.157805994979899,2019.378225479897,2284.7268750264425,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,9,0.7864091280807898,0.7664091280807898,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,12.294397193661894,5023.221557967755,0.040896737110408685,0.004984439103647293,0.040896737110408685,0.10018719025911935,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,12.194210003402775,12.394584383921012,4686.223358577615,5384.4541520297425,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,10,0.7536907468257725,0.7336907468257725,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,13.522458995366385,11767.000522593093,0.04535202256342879,0.004755029420665535,0.04535202256342879,0.1113191002879104,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,13.411139895078474,13.633778095654296,10893.197669289048,12710.895873033665,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,11,0.721737193374469,0.7017371933744689,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,14.754334695710702,27637.407972914873,0.04981969403535182,0.0045414956077503045,0.04981969403535182,0.12245101031670143,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,14.631883685394,14.876785706027404,25388.432168002644,30085.60412107678,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,12,0.6912001545977315,0.6712001545977315,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,15.99497674069966,65308.20974950602,0.054279229648942405,0.004122261676219915,0.054279229648942405,0.13358292034549246,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,15.861393820354166,16.128559661045152,59532.663442615136,71644.06922254972,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,13,0.662614987861214,0.642614987861214,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,17.246992149127053,155547.119082196,0.058751883878716535,0.00374075097971045,0.058751883878716535,0.1447148303742835,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,17.10227731875277,17.391706979501336,140701.41566654594,171959.22400746387,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,14,0.6363856190504333,0.6163856190504333,false,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,18.51529569491009,374679.02614708093,0.06325664452232856,0.003792045681635915,0.06325664452232856,0.15584674040307456,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,18.359448954507016,18.671142435313165,336313.9169611994,417420.64646917704,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,15,0.6127796212183183,0.5927796212183183,true,false,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,19.80442097824324,915640.0095094657,0.06781729494620951,0.004716491361793031,0.06781729494620951,0.16697865043186558,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,19.637442327811375,19.971399628675105,815566.124960215,1027993.4408205012,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,16,0.5919326440123253,0.5719326440123252,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,21.13426650986677,2301697.0220736098,0.3091733420789097,0.006664897121817721,0.3091733420789097,0.7308731889601884,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,20.40339332090658,21.865139698826958,1386862.4926254812,3819996.005078482,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,17,0.5738606393379859,0.5538606393379859,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,22.512264411455085,5982281.678960293,0.40159097860412357,0.00895921190994795,0.40159097860412357,0.8880847252394675,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,21.62417968621562,23.40034913669455,3232412.0506700967,11071513.632986547,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,18,0.5584778423379713,0.5384778423379712,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,23.96117732173199,16331764.364156356,0.49516442166723484,0.011539407942229527,0.49516442166723484,1.0460215128164074,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,22.915155808915586,25.007198834548397,7909504.068813312,33722282.07050475,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,19,0.5456182499820887,0.5256182499820887,false,true,false,true,false,false,true,0.02,0.52,19,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,25.320890485931542,41912884.75155729,0.5863928083230576,0.01829509377003396,0.5863928083230576,1.2012152900031217,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,24.11967519592842,26.522105775934666,18228281.200303037,96371670.42211965,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,20,0.5350583831949832,0.5150583831949832,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,21,0.526539379983555,0.506539379983555,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,22,0.5197868817536033,0.4997868817536033,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,23,0.5145276688646754,0.49452766886467536,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,24,0.5105025032546715,0.4905025032546715,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,25,0.5074750869352809,0.48747508693528085,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,26,0.5052374049427422,0.48523740494274215,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,27,0.503611969799371,0.48361196979937093,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,28,0.5024516201951251,0.4824516201951251,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,29,0.5016375624441743,0.4816375624441743,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,30,0.5010763014856989,0.4810763014856989,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,31,0.5006960147194518,0.4806960147194518,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,32,0.5004428019308369,0.4804428019308369,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,33,0.5002771190997853,0.4802771190997853,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,34,0.5001705884370672,0.48017058843706717,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,35,0.5001032809389275,0.4801032809389275,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,36,0.5000614950874663,0.4800614950874663,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,37,0.5000360058780431,0.48003600587804307,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,38,0.500020729223513,0.480020729223513,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,39,0.5000117336737437,0.4800117336737437,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,40,0.5000065296782543,0.4800065296782543,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,41,0.5000035720911166,0.48000357209111655,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,42,0.5000019208484684,0.4800019208484684,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,43,0.5000010152453978,0.48000101524539773,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,44,0.5000005273809558,0.4800005273809558,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,45,0.5000002692291569,0.48000026922915684,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.01,0.02,eigenshadow,46,0.5000001350620371,0.4800001350620371,false,true,true,false,true,true,false,0.02,0.52,19,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,,,,,opt1_dense_eigenshadow,0.51,0.97
