device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
T,0.1%,relaxation,0.01,0.02,hypergraph,23,0.8253377540133,0.8053377540133,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,27.550627734765833,196591776.65590325,0.5861271483411996,0.050639557959865786,0.5861271483411996,1.131671413959641,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,26.418956320806192,28.682299148725473,89721867.94380729,430757044.3465349,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,24,0.8144055585938131,0.7944055585938131,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,28.76387643193345,455816033.4998204,0.5858904299323067,0.054359927864915454,0.5858904299323067,1.1299758137196292,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,27.633900618213822,29.89385224565308,208273005.06066996,997576504.6218375,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,25,0.8034113563256022,0.7834113563256022,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,29.986286985719286,1063584112.3592081,0.5857468728114902,0.057657605078565,0.5857468728114902,1.1257958564051633,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,28.860491129314124,31.112082842124448,487386526.84375983,2320973399.4668956,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,26,0.7923848620591316,0.7723848620591316,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,31.218425727259678,2498518453.043642,0.5865870489063066,0.05864546217176952,0.5865870489063066,1.1215887604610628,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,30.096836966798616,32.340014487720744,1148287670.266575,5436437768.900183,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,27,0.7813552903039582,0.7613552903039582,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,32.443109260933845,5839142044.55088,0.5898328133121726,0.05975027848151307,0.5898328133121726,1.1210636479653415,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,31.322045612968502,33.56417290889919,2684573229.2521076,12700558675.369228,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,28,0.7703511901716689,0.7503511901716688,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,33.664781078328204,13617861159.802368,0.5967286417757784,0.06073448667939002,0.5967286417757784,1.1277445909404011,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,32.5370364873878,34.792525669268606,6231949891.768449,29757322473.436897,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,29,0.7594002901938819,0.7394002901938819,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,34.88291884029535,31681439570.623257,0.608637958304153,0.06203547716270507,0.608637958304153,1.1455361806116353,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,33.73738265968372,36.02845502090699,14320696993.598513,70088321379.58946,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,30,0.7485293539908046,0.7285293539908045,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,36.099032272366244,73602324166.59547,0.627256987802512,0.06340852291561822,0.627256987802512,1.1790417023650281,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,34.91999057000122,37.27807397473127,32506080749.842052,166655038003.95645,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,31,0.7377640476605931,0.7177640476605931,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,37.313437170791445,170790547102.25955,0.6772540786110627,0.06475930268632207,0.6772540786110627,1.2740960235821825,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,36.039341147209264,38.58753319437363,70619186319.59813,413052210025.1684,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,32,0.7271288196406891,0.7071288196406891,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,38.52775838946731,396288017579.54816,0.7662586974523652,0.06615338974398306,0.7662586974523652,1.4449203669874833,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,37.08283802247983,39.97267875645479,145561515688.16833,1078885391751.2024,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,33,0.7166467936625305,0.6966467936625305,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,39.74197731031881,919448179850.792,0.8842173093881864,0.06765503663472885,0.8842173093881864,1.6736046658791368,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,38.06837264443967,41.41558197619795,288218631719.7481,2933137772484.2983,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,34,0.7063396752834815,0.6863396752834815,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,40.95896065322059,2137350503536.7888,1.020217311763792,0.06889331128682707,1.020217311763792,1.940599838960881,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,39.018360814259715,42.89956049218147,556797128315.9446,8204545143373.625,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,35,0.696227672337288,0.676227672337288,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,42.18223301062308,4990193891933.731,1.1629101530190038,0.0697163148625943,1.1629101530190038,2.2254959487506296,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,39.95673706187245,44.407728959373706,1067029396856.5216,23337721671450.055,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,36,0.6863294294994307,0.6663294294994306,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,43.409119799572494,11680115706553.57,1.3008836546839861,0.07049802010070245,1.3008836546839861,2.5077008116072794,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,40.901418987965215,45.91682061117977,2053780285049.1934,66426337769237.9,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,37,0.6766619770189224,0.6566619770189224,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,44.64665921209705,27541248831176.062,1.4229477584062318,0.07128919321119252,1.4229477584062318,2.766950554563162,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,41.87970865753389,47.41360976666021,4046210899068.686,187464372496091.38,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,38,0.6672406935256715,0.6472406935256715,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.89122577309301,65258260841929.16,1.520000899344325,0.07207538092348915,1.520000899344325,2.9864148656527356,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,42.90481090744028,48.877640638745746,8234458429789.183,517173126128987.3,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,39,0.6580792826846432,0.6380792826846432,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.1430587581797,155408501753498.75,1.6095038603830232,0.07252275381657748,1.6095038603830232,3.1931531700548073,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,43.94990558812489,50.336211928234505,16991819601931.361,1421378226880541.0,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,40,0.6491897633366805,0.6291897633366805,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,48.4082461233946,373537424999252.9,1.6987582748739214,0.07413637738992007,1.6987582748739214,3.399149973757557,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,45.00909614963704,51.80739609715216,35406909324174.63,3940762143274844.0,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,41,0.6405824726426963,0.6205824726426963,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.710812436125074,921394577589852.2,1.7870416637152313,0.07635340281642213,1.7870416637152313,3.603475701258084,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,46.10733673486699,53.31428813738316,75803869864954.42,1.119953333681288e+16,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,42,0.6322660816345943,0.6122660816345943,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,51.04559302756371,2324099128071458.5,1.8737053944977453,0.07852573599997073,1.8737053944977453,3.8053010440329156,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,47.240291983530796,54.85089407159663,166243583164519.2,3.249109923092252e+16,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,43,0.6242476224739957,0.6042476224739957,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,52.39921684426565,5939310351786158.0,1.9582121792071956,0.08068070030271557,1.9582121792071956,4.00395817026719,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,48.39525867399846,56.40317501453284,370189851581191.0,9.529004456541003e+16,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,44,0.616532526629713,0.596532526629713,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,53.780511924030215,1.547202901916249e+16,2.040069599281658,0.08182721931584967,2.040069599281658,4.198808506368475,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,49.58170341766174,57.97932043039869,842519506760236.2,2.8412835554433027e+17,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,45,0.6091246731077433,0.5891246731077433,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,55.167276500170686,4.045805548304904e+16,2.1189545391045477,0.08294841544006921,2.1189545391045477,4.389472374280723,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,50.777804125889965,59.55674887445141,1930377095257330.5,8.479453353912035e+17,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,46,0.6020264458039307,0.5820264458039307,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,56.55072686133977,1.0555165855693437e+17,2.1946019870908127,0.08435120426256465,2.1946019870908127,4.575617850513331,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,51.975109010826436,61.1263447118531,4426564942412609.5,2.516884484710033e+18,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,47,0.5952387989996986,0.5752387989996985,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,57.939556893639086,2.7640415070627104e+17,2.2668075491616784,0.08571421911670692,2.2668075491616784,4.756967737524977,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,53.18258915611411,62.69652463116406,1.0222440303545342e+16,7.473680673014861e+18,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,48,0.5887613299854835,0.5687613299854835,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,59.340239383072024,7.297800790786125e+17,2.3354535285488347,0.08685686949271439,2.3354535285488347,4.933350630400922,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,54.4068887526711,64.27359001347294,2.388391326199948e+16,2.2298647544803447e+19,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,49,0.5825923577745805,0.5625923577745805,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,60.73843595408717,1.9234952222113974e+18,2.400485365032057,0.08727608250059266,2.400485365032057,5.104661476074856,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,55.63377447801231,65.84309743016203,5.59029710672648e+16,6.618313480008562e+19,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,hypergraph,50,0.5767290068616967,0.5567290068616967,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,62.15147891540782,5.122234163604239e+18,2.4619575863554086,0.08760198867576224,2.4619575863554086,5.270949187980072,0.5580469996775814,0.03720313331183876,0.026847125957789746,0.03720313331183876,0.4027068893668462,0.5580469996775814,56.88052972742775,67.42242810338789,1.3266171799985962e+17,1.9777584085577764e+20,opt1_dense_hg,0.51,0.97
T,0.1%,relaxation,0.01,0.02,eigenshadow,5,0.9796207686630071,0.959620768663007,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,7.882445824007376,235.9677395423342,0.023239848423035444,0.00561619473265246,0.023239848423035444,0.0556595501439552,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,7.82678627386342,7.938105374151331,227.03741747146324,245.2493281717208,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.01,0.02,eigenshadow,6,0.9743120898759925,0.9543120898759925,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,9.271993633633551,618.2273347035837,0.02755231144256518,0.0051787482405750195,0.02755231144256518,0.06679146017274623,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,9.205202173460805,9.338785093806298,590.2581201563968,647.5218625936507,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.01,0.02,eigenshadow,7,0.9685429272651749,0.9485429272651749,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,10.646593664160163,1603.0388383880086,0.0319220357884988,0.004718103691001524,0.0319220357884988,0.07792337020153728,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,10.568670293958625,10.7245170343617,1518.7516849571803,1692.0037309804381,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,relaxation,0.01,0.02,eigenshadow,8,0.9623174468372595,0.9423174468372595,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,12.00460758015586,4109.10243466177,0.03633035067116317,0.00424372084098101,0.03633035067116317,0.08905528023032831,0.0906298713423386,0.006041991422822574,0.004510205811049379,0.006041991422822574,0.06765308716574069,0.0906298713423386,11.915552299925531,12.093662860386187,3863.124077077977,4370.743077792803,opt1_dense_eigenshadow,0.51,0.97
