device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
T,0.1%,dephasing,0.05,0.02,eigenshadow,26,0.6137573449832674,0.5937573449832674,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,37.36433585153437,176923637342.6398,0.3442213851606244,0.014221035496064148,0.3442213851606244,0.3442160960768793,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,37.02011975545749,37.70855194761125,139369098057.28976,224597661080.38367,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,27,0.607040913719332,0.587040913719332,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,38.75639930321871,464342798225.58154,0.40001740037258876,0.015529257730983771,0.40001740037258876,0.4000112527336561,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,38.35638805048505,39.15641055595236,351903291118.94653,612708774556.7107,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,28,0.6006888590180794,0.5806888590180794,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,40.146951351680904,1217409233391.521,0.458963757302037,0.016893662216227227,0.458963757302037,0.4589567026746362,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,39.68799464900627,40.60590805435554,885680039447.5417,1673386748640.5215,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,29,0.5946833013135611,0.574683301313561,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,41.537731054031475,3192294863264.6123,0.5205419891657336,0.018303181585797794,0.5205419891657336,0.5205339870839397,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,41.01719706694754,42.05826504111541,2225392680129.1826,4579302603545.034,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,30,0.589007142746623,0.569007142746623,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,42.93055101357602,8382693467468.499,0.5842843261230962,0.019741856909016066,0.5842843261230962,0.5842753433043106,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,42.34627567027171,43.514826356880334,5591124737104.559,12568052596502.99,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,31,0.5836440363172998,0.5636440363172998,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,44.32523702923101,22040726764441.17,0.6497717546926051,0.021184927561383668,0.6497717546926051,0.6497617642800878,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,43.675475264950926,44.9749987935111,14048440927211.727,34579896717490.883,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,32,0.578578356332931,0.558578356332931,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,45.72115063825994,58001306777425.47,0.7166333086616872,0.022654835170297746,0.7166333086616872,0.7166222895333111,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,45.00452834872663,46.437772927793254,35294982725713.95,95315292092155.88,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,33,0.5737951700620358,0.5537951700620358,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,47.11785010814267,152716588450332.8,0.7845418868534467,0.024188205520881755,0.7845418868534467,0.78452982295666,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,46.33332028518601,47.902379931099325,88658260189771.92,263059035198605.38,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,34,0.5692802105148143,0.5492802105148142,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,48.51443382379929,402068272182863.6,0.8532104633766833,0.025815954557179936,0.8532104633766833,0.8531973431033937,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,47.66123648069589,49.36763116690268,222567532557492.2,726336378170318.4,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,35,0.5650198502803617,0.5450198502803617,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,49.903678285667475,1053183527796738.2,0.9223892275606322,0.027575521522257118,0.9223892275606322,0.9223750431796416,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,48.98130324248783,50.82605332884712,555701415073916.4,1996027926390728.8,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,36,0.561001076358578,0.541001076358578,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,51.28671657063485,2746882400944082.5,0.9918617376207561,0.029491260476409403,0.9918617376207561,0.9918464847526424,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,50.29487008588221,52.278563055387494,1381225297204688.8,5462803888610037.0,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,37,0.5572114659315155,0.5372114659315155,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,52.66894999634736,7160342378891466.0,1.0614417179958027,0.03157357980183639,1.0614417179958027,1.0614253951378079,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,51.60752460120955,53.73037539148517,3430938291341757.0,1.4943580627006394e+16,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,38,0.5536391630247418,0.5336391630247418,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,54.05470216678149,1.871055883330198e+16,1.1309702087487234,0.03382680199029172,1.1309702087487234,1.1309528168510194,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,52.92374934993047,55.18565498363251,8543504201255759.0,4.097674719970265e+16,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,39,0.5502728560143296,0.5302728560143296,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,55.447348126824615,4.912640295802254e+16,1.2003126519001701,0.03624992940900908,1.2003126519001701,1.2002941939873293,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,54.24705393283728,56.64764232081195,2.1379148809058056e+16,1.1288585383584027e+17,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,40,0.5471017559394363,0.5271017559394363,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,56.84489952622606,1.2942550192643589e+17,1.2693653354200691,0.039136048981136706,1.2693653354200691,1.2693458163957085,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,55.57555370983035,58.114245342621764,5.369189006524012e+16,3.119830672482576e+17,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,41,0.5441155755842245,0.5241155755842245,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,58.242499222160696,3.40988151278109e+17,1.3380433892760133,0.04273466366647017,1.3380433892760133,1.3380228156205858,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,56.90447640654011,59.58052203778128,1.3488208974830805e+17,8.62033792099674e+17,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,42,0.5413045092961569,0.5213045092961569,false,true,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,59.640843130155346,8.988407405282852e+17,1.4062647429859871,0.04682088669210384,1.4062647429859871,1.406243122279182,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,58.23460000787617,61.047086252434525,3.3912623462267354e+17,2.3823420141244954e+18,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,43,0.5386592135105612,0.5186592135105612,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,44,0.5361707879538586,0.5161707879538586,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,45,0.5338307575000283,0.5138307575000283,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,46,0.531631054656786,0.5116310546567859,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,47,0.5295640026596239,0.5095640026596239,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,48,0.5276222991533207,0.5076222991533207,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,49,0.5257990004418127,0.5057990004418127,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,eigenshadow,50,0.5240875062884428,0.5040875062884428,false,true,true,false,true,true,false,0.02,0.52,42,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.11657430054617707,0.007771620036411805,0.005683766309122451,0.007771620036411805,0.08525649463683677,0.11657430054617707,,,,,opt1_dense_eigenshadow,0.51,0.97
T,0.1%,dephasing,0.05,0.02,ml,5,0.8810319159206512,0.8610319159206512,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,9.154600048471096,569.9138521068654,0.10933250155520075,0.02153302702655795,0.10933250155520075,0.08073920559543112,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,9.073860842875664,9.235339254066528,538.8951688333295,602.717963730236,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.05,0.02,ml,6,0.8607094571171584,0.8407094571171584,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,10.902838068406293,1914.6142919779365,0.13042588438854918,0.021573591079174538,0.13042588438854918,0.09688704671451734,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,10.805951021691776,10.99972511512081,1790.257035817106,2047.609820102207,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.05,0.02,ml,7,0.8413872195457675,0.8213872195457674,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,12.660547157294637,6474.473473484717,0.15131708956553225,0.019406424027521796,0.15131708956553225,0.11303488783360356,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,12.547512269461034,12.77358204512824,5986.563094817794,7002.148995162823,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.05,0.02,ml,8,0.8230186562521383,0.8030186562521383,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,14.435243858350525,22153.451363737953,0.17222285618710834,0.015700481080628374,0.17222285618710834,0.12918272895268978,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,14.306061129397834,14.564426587303215,20255.992136955196,24228.653131738156,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.05,0.02,ml,9,0.8055596221297575,0.7855596221297575,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,16.229510063156862,76836.81314736902,0.19355833705470613,0.015410191393839461,0.19355833705470613,0.14533057007177602,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,16.084179493085085,16.37484063322864,69473.70865525655,84980.28921904971,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.05,0.02,ml,10,0.788968153352177,0.7689681533521769,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,18.04715146292715,270853.1723709259,0.2152951523135627,0.019806666457386584,0.2152951523135627,0.16147841119086223,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,17.885673051736287,18.208629874118014,242172.08518311614,302931.037356857,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.05,0.02,ml,11,0.7732042919941726,0.7532042919941726,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,19.86518077203189,955026.1902644845,0.2373554686079539,0.026951497251294365,0.2373554686079539,0.17762625230994844,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,19.687554519721942,20.04280702434184,844392.6643146075,1080155.077888349,opt1_dense_ml,0.53,0.97
T,0.1%,dephasing,0.05,0.02,ml,12,0.7582299414957911,0.7382299414957911,true,false,false,true,false,false,true,0.02,0.52,42,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,21.664052319191725,3322994.1422678083,0.2597105256333416,0.03560324674536829,0.2597105256333416,0.19377409342903468,0.2556048054283633,0.021300400452363605,0.02143821321229127,0.021300400452363605,0.25725855854749524,0.2556048054283633,21.47027822576269,21.85782641262076,2905345.337168302,3800680.741212178,opt1_dense_ml,0.53,0.97
