device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
S,1%,relaxation,0.05,0.02,eigenshadow,30,0.5486957283754632,0.5286957283754632,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,39.65550230367728,865955722528.995,1.5760927040974495,0.027251263126889493,1.5760927040974495,1.576068452720727,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,38.079433850956555,41.23157075639801,290436909633.4834,2581900882801.098,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,31,0.5428287052350728,0.5228287052350727,false,true,false,true,false,false,true,0.02,0.52,31,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,40.868305071826065,2007177123673.185,1.7278380580177974,0.027933790362615493,1.7278380580177974,1.7278114707319705,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,39.14049360109409,42.596116542558036,605986039318.9902,6648271980530.274,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,32,0.5375330624147859,0.5175330624147859,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,33,0.5327732150730019,0.5127732150730019,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,34,0.5285128959009054,0.5085128959009054,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,35,0.5247156649645027,0.5047156649645027,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,36,0.521345366772978,0.501345366772978,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,37,0.5183665315286512,0.4983665315286512,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,38,0.5157447191402834,0.4957447191402834,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,39,0.5134468060600418,0.49344680606004176,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,40,0.5114412163083423,0.49144121630834225,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,41,0.509698099161988,0.48969809916198803,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,42,0.5081894568898118,0.48818945688981175,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,43,0.5068892266245392,0.48688922662453915,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,44,0.5057733209648833,0.48577332096488324,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,45,0.5048196322189511,0.4848196322189511,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,46,0.5040080053446747,0.4840080053446747,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,47,0.5033201846345449,0.48332018463454485,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,48,0.5027397390521983,0.48273973905219825,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,49,0.5022519708804509,0.4822519708804509,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,eigenshadow,50,0.5018438120074995,0.4818438120074995,false,true,true,false,true,true,false,0.02,0.52,31,random_baseline,false,true,ok,conformal_hybrid,conformal_hybrid,,0,36,13|15,false,false,not_requested,predictor_calibrated,,,0.0,1.0,,,,,0.09831127816148215,0.0065540852107654765,0.004234393937726574,0.0065540852107654765,0.0635159090658986,0.09831127816148215,,,,,opt1_dense_eigenshadow,0.51,0.97
S,1%,relaxation,0.05,0.02,ml,5,0.9040739635577102,0.8840739635577102,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,8.784437567929093,440.93970071034755,0.05620918094513223,0.01978949069018192,0.05620918094513223,0.06843716262230351,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,8.716000405306788,8.852874730551397,420.51119692230355,462.36062460532924,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.02,ml,6,0.8852017300276378,0.8652017300276378,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,10.525351765964903,1473.827298930436,0.06496392374671613,0.015316989008782662,0.06496392374671613,0.0821245951467642,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,10.443227170818139,10.607476361111667,1392.2737337903482,1560.1579304085863,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.02,ml,7,0.8662284067621211,0.8462284067621211,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,12.237982435016464,4830.585788587993,0.07476775056035163,0.012854348898063873,0.07476775056035163,0.09581202767122492,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,12.142170407345239,12.33379446268769,4520.198481641442,5162.286380936681,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.02,ml,8,0.8472316966038597,0.8272316966038596,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,13.95797338504214,15913.608428677002,0.08499623587222703,0.011775781321761906,0.08499623587222703,0.10949946019568561,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,13.848473924846454,14.067472845237825,14750.476348576416,17168.457969542145,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.02,ml,9,0.8282925340243569,0.8082925340243569,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,15.678610514135555,52448.37717732046,0.09535277572127947,0.011150069781672633,0.09535277572127947,0.12318689272014631,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,15.555423621415407,15.801797406855702,48155.855799228724,57123.52574530567,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.02,ml,10,0.809492836871057,0.789492836871057,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,17.399025284166708,172833.7312354867,0.10605225047782721,0.013254716459755893,0.10605225047782721,0.13687432524460702,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,17.2621509589221,17.535899609411317,157190.11378276552,190034.2072025117,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.02,ml,11,0.7909136513021602,0.7709136513021602,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,19.121714447176384,570439.5349101785,0.11711675311942224,0.01788712247472842,0.11711675311942224,0.15056175776906772,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,18.971152689407315,19.272276204945452,513908.7495583737,633188.7971710417,opt1_dense_ml,0.55,0.97
S,1%,relaxation,0.05,0.02,ml,12,0.7726335878498343,0.7526335878498343,true,false,false,true,false,false,true,0.02,0.52,31,ok,true,false,rmse_ratio_k_too_large:3.488>2.5,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,20.8412702460552,1878656.985938133,0.12882019873288517,0.025531131124259105,0.12882019873288517,0.1642491902935284,0.1541768446529991,0.012848070387749926,0.010522068391235288,0.012848070387749926,0.12626482069482345,0.1541768446529991,20.67702105576167,21.005519436348727,1676500.0038415412,2105190.61301937,opt1_dense_ml,0.55,0.97
