device,readout_error,channel,amplitude,eta,method,nq,q_acc,target_threshold,is_observed,is_extrapolated,is_trivial_regime,is_meaningful,is_near_random,is_random_baseline_fix,is_inference_point,random_baseline_eps,random_baseline_threshold,nq_cutoff,pred_status,target_in_pred_range,extrapolation_trusted,extrapolation_reason,interval_method_requested,interval_method_effective,interval_method_fallback_reason,interval_method_fallback_n_abs_errors,conformal_n_abs_errors,conformal_holdout_nq,strict_split_conformal_requested,strict_split_conformal_active,strict_split_reason,interval_uncertainty_source,curve_bootstrap_n_valid,curve_bootstrap_fit_mode,log2_nps,nps,sigma_log2_nps,sigma_wls_log2_nps,sigma_eff_log2_nps,ci_halfwidth_log2_nps,sigma_cv,sigma_cv_k,sigma_cv_k_obs,sigma_cv_k_extrap,sigma_cv_log2_at_obs_max,sigma_cv_log2_gate_at_obs_max,log2_nps_lo,log2_nps_hi,nps_lo,nps_hi,predictor_name,predictor_thr_min,predictor_thr_max
I,0.1%,depolarizing,0.01,0.02,ml,18,0.8681891316532193,0.8481891316532193,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,31.78266606926065,3694331210.9927936,0.14555602563119888,0.037506409077313535,0.14555602563119888,0.23305000067932924,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,31.54961606858132,32.01571606993998,3143263491.6384945,4342010503.675939,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,19,0.8616782027900077,0.8416782027900077,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,33.53685169768215,12462303428.930504,0.15422611651075466,0.04306524250104042,0.15422611651075466,0.24781955341507828,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,33.289032144267075,33.78467125109723,10495356669.705395,14797877922.817892,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,20,0.8552635931519055,0.8352635931519055,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,35.288336144279846,41961178445.72114,0.16368857030122055,0.050323795931284825,0.16368857030122055,0.2642158827893372,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,35.02412026149051,35.55255202706918,34939024111.20698,50394667319.5397,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,21,0.8489450591867669,0.8289450591867669,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,37.04264705822222,141562389051.8669,0.17364065570769233,0.058064925349002296,0.17364065570769233,0.28157521608734665,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,36.761071842134875,37.32422227430957,116462282449.93364,172072104139.69992,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,22,0.8427222353896155,0.8227222353896155,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,38.7997292833586,478500436109.76025,0.1886159407189576,0.06645409195898287,0.1886159407189576,0.3079056627692217,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,38.49182362058938,39.107634946127824,386539159167.604,592340159921.4225,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,23,0.8365946515682399,0.8165946515682398,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,40.55733787539653,1617987808065.374,0.21084772105324842,0.07578428419790574,0.21084772105324842,0.34712749670079235,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,40.210210378695734,40.90446537209732,1271977578486.6265,2058121614189.8513,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,24,0.8305617473822243,0.8105617473822243,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,42.314825782988294,5470560457566.793,0.2397912456257012,0.08582587333805705,0.2397912456257012,0.39824347340614746,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,41.91658230958215,42.71306925639444,4150960406275.0537,7209664460940.742,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,25,0.8246228846833925,0.8046228846833925,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,44.07072856867739,18476139385399.75,0.2749802739233228,0.09674234330259003,0.2749802739233228,0.4605137663981049,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,43.61021480227928,44.5312423350755,13427116987199.47,25423754549406.055,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,26,0.8187773580650609,0.7987773580650609,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,45.825356247139766,62345741191872.67,0.3158394185897631,0.10861944603089954,0.3158394185897631,0.5329836028945447,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,45.29237264424522,46.35833985003431,43088635433382.4,90209202627766.89,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,27,0.8130244039382328,0.7930244039382328,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,47.58164561346326,210621437590357.16,0.3614706364285849,0.12084537957579061,0.3614706364285849,0.6139904657287502,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,46.96765514773451,48.195636079192006,137617297646048.58,322353299559232.2,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,28,0.8073632083859024,0.7873632083859023,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,49.34521256064574,715136793957027.1,0.4110222045142128,0.1331276145546644,0.4110222045142128,0.7020060275579939,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,48.64320653308775,50.047218588203734,439606648273556.4,1163359644535883.0,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,29,0.8017929139957625,0.7817929139957625,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,51.12737745440565,2459655100422712.0,0.46398762980531466,0.14645902954972817,0.46398762980531466,0.7962933912223572,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,50.33108406318329,51.923670845628,1416335097442528.8,4271519659408108.0,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,30,0.7963126258325446,0.7763126258325446,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,52.91654120653817,8500924713353763.0,0.5190150870248518,0.1593813471486781,0.5190150870248518,0.894232162540353,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,52.022309043997815,53.810773369078525,4573782052052489.0,1.5799992251419032e+16,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,31,0.7909214166808778,0.7709214166808778,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,54.696127343020926,2.9186026798785704e+16,0.5746458296701535,0.17006160479000115,0.5746458296701535,0.992991771381445,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,53.70313557163948,55.689119114402374,1.4664074834429642e+16,5.808918529926261e+16,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,32,0.7856183316657779,0.7656183316657779,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,56.45891797608376,9.904392292736966e+16,0.6299231951634026,0.1782838946006957,0.6299231951634026,1.0908737899922643,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,55.368044186091495,57.54979176607603,4.6498838128492296e+16,2.109665330074521e+17,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,33,0.7804023923390824,0.7604023923390824,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,58.21741062186603,3.351095982033852e+17,0.6845446484944916,0.18630971820242576,0.6845446484944916,1.187629820634785,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,57.02978080123125,59.40504044250081,1.4712099970121363e+17,7.633066865783942e+17,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,34,0.775272600305134,0.755272600305134,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,59.9734337889393,1.1318855443175763e+18,0.7375035499169126,0.19417571461378702,0.7375035499169126,1.2814468566582078,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,58.6919869322811,61.25488064559751,4.656381678410822e+17,2.751417246088696e+18,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,35,0.7702279404469738,0.7502279404469738,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,61.72860827126666,3.8208736827327836e+18,0.7877711024532168,0.20185539545047965,0.7877711024532168,1.3704649294699813,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,60.358143341796676,63.09907320073664,1.4777862741600586e+18,9.879016982816262e+18,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,36,0.7652673838045343,0.7452673838045343,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,63.478794392234214,1.2853494044121922e+19,0.8342026391458242,0.20884204037139278,0.8342026391458242,1.4525680227605895,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,62.026226369473626,64.93136241499481,4.696287274165416e+18,3.517934476690177e+19,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,37,0.7603898901483661,0.7403898901483661,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,65.22169548864235,4.3021615068198945e+19,0.8757607104103579,0.21498411815576768,0.8757607104103579,1.5258743755517212,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,63.69582111309063,66.74756986419408,1.4940074168199301e+19,1.2388555386263945e+20,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,38,0.7555944102859007,0.7355944102859007,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,66.9638704269946,1.4392413377533038e+20,0.9116303779092146,0.220984818253027,0.9116303779092146,1.5889873832321637,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,65.37488304376244,68.55285781022677,4.784105620810541e+19,4.329786573455652e+20,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,39,0.7508798881318606,0.7308798881318606,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,68.71208138648828,4.835012061713924e+20,0.9410203612763272,0.22758803389980067,0.9410203612763272,1.6405551789770705,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,67.07152620751121,70.35263656546535,1.5507480489047605e+20,1.507488057355915e+21,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,40,0.7462452625699445,0.7262452625699445,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,70.46829250302513,1.6333143835458064e+21,0.9657152215489556,0.23545970513717385,0.9657152215489556,1.683479847096532,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,68.78481265592859,72.15177235012166,5.08501051792408e+20,5.246234724774362e+21,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,41,0.7416894691291864,0.7216894691291864,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,72.22583769792658,5.522600260301177e+21,0.9902808325646352,0.2445139192503926,0.9902808325646352,1.7252497655492478,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,70.50058793237733,73.95108746347583,1.6702892253589288e+21,1.825977990639595e+22,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,42,0.737211441495239,0.717211441495239,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,73.98434318643034,1.8685576804411248e+22,1.014595743524782,0.25429876480213254,1.014595743524782,1.765635054866281,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,72.21870813156406,75.74997824129662,5.495375784822758e+21,6.353537850456806e+22,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,43,0.7328101128741958,0.7128101128741958,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,75.74356833039194,6.325371625401276e+22,1.0383966548168355,0.264338353277688,1.0383966548168355,1.8041702743181196,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,73.93939805607381,77.54773860471006,1.8112428172221746e+22,2.2089984743621345e+23,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,44,0.7284844172243172,0.7084844172243172,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,77.50330355821127,2.141998360443382e+23,1.0614292204409603,0.27420477170080315,1.0614292204409603,1.8404099539718668,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,75.6628936042394,79.34371351218314,5.981368146988936e+22,7.6707483361509e+23,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,45,0.7242332903691234,0.7042332903691234,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,79.26424818991113,7.259660126270644e+23,1.0836202259942853,0.28417009464373366,1.0836202259942853,1.8743093294170607,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,77.38993886049407,81.13855751932819,1.9801266077989522e+23,2.6615805747667095e+24,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,46,0.7200556710036835,0.7000556710036835,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,81.02586218317181,2.4615855943194183e+24,1.1048359036954112,0.2942452326702507,1.1048359036954112,1.9056901020956414,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,79.12017208107616,82.93155228526746,6.569692741793373e+23,9.223267930954725e+24,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,47,0.7159505016045353,0.6959505016045353,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,82.78743197107548,8.346421003913331e+24,1.1249055394823104,0.3042842596541658,1.1249055394823104,1.9342909659594743,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,80.853141005116,84.72172293703495,2.1838393451298439e+24,3.1899207114259446e+25,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,48,0.7119167292524611,0.6919167292524611,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,84.54847293676974,2.8289576207664325e+25,1.1436644418711004,0.3141513441272075,1.1436644418711004,1.9598619199864906,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,82.58861101678325,86.50833485675624,7.271922073033394e+24,1.1005345133950424e+26,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,49,0.7079533063763078,0.6879533063763078,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,86.31821387784031,9.646539553464136e+25,1.1609439669455657,0.3236832239058396,1.1609439669455657,1.9821412353077543,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,84.33607264253256,88.30035511314806,2.441673455935408e+25,3.811145390074213e+26,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.02,ml,50,0.7040591914251353,0.6840591914251353,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,36,11|12,false,false,not_requested,predictor_calibrated,,,88.1422860803642,3.4156392585037396e+26,1.1765868184224275,0.33274426944061936,1.1765868184224275,2.000889062182051,0.18068427353326094,0.01505702279443841,0.013076686064192454,0.01505702279443841,0.15692023277030945,0.18068427353326094,86.14139701818215,90.14317514254626,8.533837540051948e+25,1.3670979192511037e+27,opt1_dense_ml,0.53,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,5,0.9612572939863238,0.9112572939863237,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,5.357357530238739,40.99447359840899,0.0871225712674457,0.01892763949383046,0.0871225712674457,0.1562391108949867,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,5.201118419343752,5.513596641133725,36.78685455304327,45.683353089823356,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,6,0.9536054996961136,0.9036054996961136,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,6.501698874864832,90.61631226906574,0.10308366993667938,0.01456152085795659,0.10308366993667938,0.18748693307398406,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,6.314211941790848,6.6891858079388165,79.57326780973165,103.19189189111835,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,7,0.9460173260284346,0.8960173260284345,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,7.629069982016311,197.9606647993823,0.11979339911161564,0.01325021401061355,0.11979339911161564,0.2187347552529814,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,7.41033522676333,7.847804737269293,170.11130692843403,230.36931239555992,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,8,0.9385015618577419,0.8885015618577419,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,8.739668355997715,427.4667382081587,0.1368613923076937,0.014727466603154143,0.1368613923076937,0.24998257743197874,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,8.489685778565736,8.989650933429694,359.4595887524073,508.340347543723,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,9,0.9310646368347566,0.8810646368347566,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,9.840869503416451,917.0582114440747,0.15418983631030198,0.018507947106127888,0.15418983631030198,0.28123039961097607,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,9.559639103805475,10.122099903027427,754.6370400298437,1114.4374296068827,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,10,0.923711355957541,0.8737113559575409,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,10.930774197503162,1952.0498729950075,0.17172927269538574,0.02371909675167196,0.17172927269538574,0.3124782217899734,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,10.618295975713188,11.243252419293135,1571.9024524526556,2424.1317905664346,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,11,0.9164453522855405,0.8664453522855404,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,12.008634592244553,4120.588244689072,0.1894140906631565,0.02957020809070509,0.1894140906631565,0.3437260439689708,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,11.664908548275582,12.352360636213524,3247.037988901285,5229.149625075718,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,12,0.9092693828587107,0.8592693828587107,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,13.081469904902717,8667.918690266688,0.20701611490916835,0.03462443299775163,0.20701611490916835,0.3749738661479681,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,12.706496038754748,13.456443771050685,6684.000095873178,11240.696191411329,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,13,0.9021855312664924,0.8521855312664923,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,14.154155142135334,18231.620031825398,0.22454141590655705,0.0391144487141067,0.22454141590655705,0.4062216883269655,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,13.747933453808368,14.5603768304623,13757.52618191089,24160.736791611813,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,14,0.8951953515749664,0.8451953515749664,false,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,15.226951510671139,38350.33369819738,0.24211095513937783,0.043796728199155706,0.24211095513937783,0.4374695105059628,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,14.789482000165176,15.664421021177102,28318.98623432996,51935.054545849685,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,15,0.8882999737739057,0.8382999737739056,true,false,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,16.292213787389688,80250.00086804565,0.2596675446373733,0.048357540787529484,0.2596675446373733,0.46871733268496013,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,15.823496454704728,16.76093112007465,57989.1935565608,111056.25452507625,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,16,0.8815001830433258,0.8315001830433257,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,17.35325990442458,167437.12326418667,0.3527599826603444,0.05282304890918046,0.3527599826603444,0.4585239828384315,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,16.894735921586147,17.81178388726301,121849.08750518945,230081.24903514315,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,17,0.8747964806554165,0.8247964806554164,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,18.411946601939277,348777.2955114303,0.37488824991507136,0.05723516853987851,0.37488824991507136,0.4851661543273703,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,17.926780447611907,18.897112756266647,249171.6570765937,488199.9955029979,opt1_dense_hg,0.51,0.97
I,0.1%,depolarizing,0.01,0.05,hypergraph,18,0.8681891316532193,0.8181891316532193,false,true,false,true,false,false,true,0.02,0.52,50,ok,true,true,ok,conformal_hybrid,conformal_hybrid,,0,33,13|15,false,false,not_requested,predictor_calibrated,,,19.46751069070636,724944.3322487791,0.39725397311952326,0.06155461715918565,0.39725397311952326,0.5118689770527499,0.31986976923418314,0.021324651282278877,0.0170083354711068,0.021324651282278877,0.255125032066602,0.31986976923418314,18.95564171365361,19.97937966775911,508413.11242841755,1033695.3788413997,opt1_dense_hg,0.51,0.97
